X, Y0
6.9910,0.0012
6.9960,0.0012
7.0010,0.0012
7.0060,0.0012
7.0110,0.0012
7.0160,0.0012
7.0210,0.0012
7.0260,0.0012
7.0310,0.0012
7.0360,0.0012
7.0410,0.0012
7.0460,0.0012
7.0510,0.0012
7.0560,0.0012
7.0610,0.0012
7.0660,0.0012
7.0710,0.0012
7.0760,0.0012
7.0810,0.0012
7.0860,0.0012
7.0910,0.0012
7.0960,0.0012
7.1010,0.0012
7.1060,0.0012
7.1110,0.0012
7.1160,0.0012
7.1210,0.0012
7.1260,0.0012
7.1310,0.0012
7.1360,0.0012
7.1410,0.0012
7.1460,0.0012
7.1510,0.0012
7.1560,0.0012
7.1610,0.0012
7.1660,0.0012
7.1710,0.0012
7.1760,0.0012
7.1810,0.0012
7.1860,0.0012
7.1910,0.0012
7.1960,0.0012
7.2010,0.0012
7.2060,0.0012
7.2110,0.0012
7.2160,0.0012
7.2210,0.0012
7.2260,0.0012
7.2310,0.0012
7.2360,0.0012
7.2410,0.0012
7.2460,0.0012
7.2510,0.0012
7.2560,0.0012
7.2610,0.0012
7.2660,0.0012
7.2710,0.0012
7.2760,0.0012
7.2810,0.0012
7.2860,0.0012
7.2910,0.0012
7.2960,0.0012
7.3010,0.0012
7.3060,0.0012
7.3110,0.0012
7.3160,0.0012
7.3210,0.0012
7.3260,0.0012
7.3310,0.0012
7.3360,0.0012
7.3410,0.0012
7.3460,0.0012
7.3510,0.0012
7.3560,0.0012
7.3610,0.0012
7.3660,0.0012
7.3710,0.0012
7.3760,0.0012
7.3810,0.0012
7.3860,0.0012
7.3910,0.0012
7.3960,0.0014
7.4010,0.0012
7.4060,0.0012
7.4110,0.0012
7.4160,0.0012
7.4211,0.0012
7.4261,0.0012
7.4311,0.0012
7.4361,0.0012
7.4411,0.0012
7.4461,0.0012
7.4511,0.0012
7.4561,0.0012
7.4611,0.0012
7.4661,0.0012
7.4711,0.0012
7.4761,0.0012
7.4811,0.0012
7.4861,0.0012
7.4911,0.0012
7.4961,0.0012
7.5011,0.0012
7.5061,0.0012
7.5111,0.0012
7.5161,0.0012
7.5211,0.0012
7.5261,0.0012
7.5311,0.0012
7.5361,0.0012
7.5411,0.0012
7.5461,0.0012
7.5511,0.0012
7.5561,0.0012
7.5611,0.0012
7.5661,0.0012
7.5711,0.0012
7.5761,0.0012
7.5811,0.0012
7.5861,0.0012
7.5911,0.0012
7.5961,0.0012
7.6011,0.0012
7.6061,0.0012
7.6111,0.0012
7.6161,0.0012
7.6211,0.0012
7.6261,0.0012
7.6311,0.0012
7.6361,0.0012
7.6411,0.0012
7.6461,0.0012
7.6511,0.0012
7.6561,0.0012
7.6611,0.0012
7.6661,0.0012
7.6711,0.0012
7.6761,0.0012
7.6811,0.0012
7.6861,0.0012
7.6911,0.0012
7.6961,0.0012
7.7011,0.0012
7.7061,0.0012
7.7111,0.0012
7.7161,0.0012
7.7211,0.0012
7.7261,0.0012
7.7311,0.0012
7.7361,0.0012
7.7411,0.0012
7.7461,0.0012
7.7511,0.0012
7.7561,0.0012
7.7611,0.0012
7.7661,0.0012
7.7711,0.0012
7.7761,0.0012
7.7811,0.0012
7.7861,0.0012
7.7911,0.0012
7.7961,0.0012
7.8011,0.0012
7.8061,0.0012
7.8111,0.0012
7.8161,0.0012
7.8211,0.0012
7.8261,0.0012
7.8311,0.0012
7.8361,0.0012
7.8411,0.0012
7.8461,0.0012
7.8511,0.0012
7.8561,0.0012
7.8611,0.0012
7.8661,0.0012
7.8711,0.0012
7.8761,0.0012
7.8811,0.0012
7.8861,0.0012
7.8911,0.0012
7.8961,0.0012
7.9011,0.0012
7.9061,0.0012
7.9111,0.0012
7.9161,0.0012
7.9211,0.0012
7.9261,0.0012
7.9311,0.0012
7.9361,0.0012
7.9411,0.0013
7.9461,0.0012
7.9511,0.0012
7.9561,0.0012
7.9611,0.0012
7.9661,0.0012
7.9711,0.0012
7.9761,0.0012
7.9811,0.0012
7.9861,0.0012
7.9911,0.0012
7.9961,0.0012
8.0011,0.0012
8.0061,0.0012
8.0111,0.0012
8.0161,0.0012
8.0211,0.0012
8.0261,0.0012
8.0311,0.0012
8.0361,0.0012
8.0411,0.0012
8.0461,0.0012
8.0511,0.0012
8.0561,0.0012
8.0611,0.0012
8.0661,0.0012
8.0711,0.0012
8.0761,0.0012
8.0811,0.0012
8.0861,0.0012
8.0911,0.0012
8.0961,0.0012
8.1011,0.0012
8.1061,0.0012
8.1111,0.0012
8.1161,0.0012
8.1211,0.0012
8.1262,0.0012
8.1312,0.0012
8.1362,0.0012
8.1412,0.0014
8.1462,0.0015
8.1512,0.0012
8.1562,0.0012
8.1612,0.0012
8.1662,0.0012
8.1712,0.0012
8.1762,0.0012
8.1812,0.0012
8.1862,0.0012
8.1912,0.0012
8.1962,0.0012
8.2012,0.0012
8.2062,0.0012
8.2112,0.0012
8.2162,0.0012
8.2212,0.0012
8.2262,0.0012
8.2312,0.0012
8.2362,0.0012
8.2412,0.0012
8.2462,0.0012
8.2512,0.0013
8.2562,0.0012
8.2612,0.0014
8.2662,0.0015
8.2712,0.0015
8.2762,0.0015
8.2812,0.0012
8.2862,0.0015
8.2912,0.0012
8.2962,0.0012
8.3012,0.0012
8.3062,0.0012
8.3112,0.0012
8.3162,0.0012
8.3212,0.0012
8.3262,0.0012
8.3312,0.0012
8.3362,0.0012
8.3412,0.0012
8.3462,0.0012
8.3512,0.0015
8.3562,0.0015
8.3612,0.0015
8.3662,0.0015
8.3712,0.0014
8.3762,0.0012
8.3812,0.0012
8.3862,0.0012
8.3912,0.0012
8.3962,0.0012
8.4012,0.0012
8.4062,0.0012
8.4112,0.0012
8.4162,0.0012
8.4212,0.0012
8.4262,0.0012
8.4312,0.0012
8.4362,0.0012
8.4412,0.0012
8.4462,0.0012
8.4512,0.0012
8.4562,0.0012
8.4612,0.0012
8.4662,0.0012
8.4712,0.0012
8.4762,0.0012
8.4812,0.0012
8.4862,0.0012
8.4912,0.0012
8.4962,0.0012
8.5012,0.0012
8.5062,0.0012
8.5112,0.0014
8.5162,0.0014
8.5212,0.0012
8.5262,0.0012
8.5312,0.0012
8.5362,0.0012
8.5412,0.0012
8.5462,0.0015
8.5512,0.0013
8.5562,0.0013
8.5612,0.0013
8.5662,0.0015
8.5712,0.0015
8.5762,0.0012
8.5812,0.0012
8.5862,0.0012
8.5912,0.0012
8.5962,0.0012
8.6012,0.0012
8.6062,0.0013
8.6112,0.0012
8.6162,0.0012
8.6212,0.0012
8.6262,0.0015
8.6312,0.0015
8.6362,0.0015
8.6412,0.0015
8.6462,0.0012
8.6512,0.0012
8.6562,0.0012
8.6612,0.0012
8.6662,0.0012
8.6712,0.0012
8.6762,0.0012
8.6812,0.0012
8.6862,0.0012
8.6912,0.0012
8.6962,0.0012
8.7012,0.0012
8.7062,0.0015
8.7112,0.0015
8.7162,0.0015
8.7212,0.0015
8.7262,0.0015
8.7312,0.0015
8.7362,0.0014
8.7412,0.0015
8.7462,0.0014
8.7512,0.0015
8.7562,0.0015
8.7612,0.0015
8.7662,0.0014
8.7712,0.0012
8.7762,0.0015
8.7812,0.0012
8.7862,0.0012
8.7912,0.0014
8.7962,0.0012
8.8012,0.0015
8.8062,0.0015
8.8112,0.0015
8.8162,0.0015
8.8212,0.0015
8.8262,0.0014
8.8313,0.0015
8.8363,0.0015
8.8413,0.0015
8.8463,0.0015
8.8513,0.0015
8.8563,0.0015
8.8613,0.0015
8.8663,0.0015
8.8713,0.0015
8.8763,0.0015
8.8813,0.0015
8.8863,0.0015
8.8913,0.0015
8.8963,0.0015
8.9013,0.0013
8.9063,0.0015
8.9113,0.0015
8.9163,0.0015
8.9213,0.0015
8.9263,0.0015
8.9313,0.0015
8.9363,0.0015
8.9413,0.0015
8.9463,0.0015
8.9513,0.0015
8.9563,0.0015
8.9613,0.0015
8.9663,0.0015
8.9713,0.0014
8.9763,0.0015
8.9813,0.0015
8.9863,0.0015
8.9913,0.0015
8.9963,0.0015
9.0013,0.0013
9.0063,0.0014
9.0113,0.0013
9.0163,0.0015
9.0213,0.0015
9.0263,0.0015
9.0313,0.0015
9.0363,0.0015
9.0413,0.0015
9.0463,0.0015
9.0513,0.0015
9.0563,0.0015
9.0613,0.0015
9.0663,0.0015
9.0713,0.0015
9.0763,0.0015
9.0813,0.0015
9.0863,0.0015
9.0913,0.0015
9.0963,0.0015
9.1013,0.0015
9.1063,0.0015
9.1113,0.0015
9.1163,0.0015
9.1213,0.0015
9.1263,0.0015
9.1313,0.0015
9.1363,0.0015
9.1413,0.0015
9.1463,0.0015
9.1513,0.0015
9.1563,0.0015
9.1613,0.0015
9.1663,0.0015
9.1713,0.0015
9.1763,0.0015
9.1813,0.0015
9.1863,0.0015
9.1913,0.0015
9.1963,0.0015
9.2013,0.0015
9.2063,0.0015
9.2113,0.0015
9.2163,0.0015
9.2213,0.0015
9.2263,0.0015
9.2313,0.0015
9.2363,0.0015
9.2413,0.0015
9.2463,0.0015
9.2513,0.0015
9.2563,0.0015
9.2613,0.0015
9.2663,0.0015
9.2713,0.0015
9.2763,0.0015
9.2813,0.0015
9.2863,0.0015
9.2913,0.0015
9.2963,0.0015
9.3013,0.0015
9.3063,0.0015
9.3113,0.0015
9.3163,0.0015
9.3213,0.0015
9.3263,0.0015
9.3313,0.0015
9.3363,0.0015
9.3413,0.0015
9.3463,0.0015
9.3513,0.0015
9.3563,0.0015
9.3613,0.0015
9.3663,0.0015
9.3713,0.0018
9.3763,0.0017
9.3813,0.0015
9.3863,0.0015
9.3913,0.0015
9.3963,0.0015
9.4013,0.0015
9.4063,0.0015
9.4113,0.0018
9.4163,0.0018
9.4213,0.0018
9.4263,0.0018
9.4313,0.0015
9.4363,0.0015
9.4413,0.0015
9.4463,0.0018
9.4513,0.0018
9.4563,0.0018
9.4613,0.0018
9.4663,0.0018
9.4713,0.0018
9.4763,0.0018
9.4813,0.0018
9.4863,0.0018
9.4913,0.0018
9.4963,0.0018
9.5013,0.0018
9.5063,0.0018
9.5113,0.0018
9.5163,0.0018
9.5213,0.0018
9.5263,0.0018
9.5313,0.0018
9.5363,0.0018
9.5414,0.0018
9.5464,0.0018
9.5514,0.0018
9.5564,0.0018
9.5614,0.0018
9.5664,0.0018
9.5714,0.0018
9.5764,0.0018
9.5814,0.0018
9.5864,0.0018
9.5914,0.0018
9.5964,0.0018
9.6014,0.0018
9.6064,0.0018
9.6114,0.0018
9.6164,0.0018
9.6214,0.0018
9.6264,0.0018
9.6314,0.0018
9.6364,0.0018
9.6414,0.0018
9.6464,0.0018
9.6514,0.0018
9.6564,0.0018
9.6614,0.0018
9.6664,0.0019
9.6714,0.0018
9.6764,0.0018
9.6814,0.0018
9.6864,0.0018
9.6914,0.0018
9.6964,0.0018
9.7014,0.0018
9.7064,0.0018
9.7114,0.0018
9.7164,0.0018
9.7214,0.0018
9.7264,0.0018
9.7314,0.0018
9.7364,0.0018
9.7414,0.0018
9.7464,0.0018
9.7514,0.0018
9.7564,0.0018
9.7614,0.0018
9.7664,0.0018
9.7714,0.0021
9.7764,0.0022
9.7814,0.0022
9.7864,0.0022
9.7914,0.0022
9.7964,0.0022
9.8014,0.0022
9.8064,0.0022
9.8114,0.0022
9.8164,0.0022
9.8214,0.0022
9.8264,0.0022
9.8314,0.0022
9.8364,0.0022
9.8414,0.0022
9.8464,0.0022
9.8514,0.0022
9.8564,0.0022
9.8614,0.0022
9.8664,0.0022
9.8714,0.0022
9.8764,0.0022
9.8814,0.0022
9.8864,0.0022
9.8914,0.0022
9.8964,0.0022
9.9014,0.0022
9.9064,0.0022
9.9114,0.0022
9.9164,0.0022
9.9214,0.0022
9.9264,0.0022
9.9314,0.0022
9.9364,0.0022
9.9414,0.0022
9.9464,0.0022
9.9514,0.0022
9.9564,0.0022
9.9614,0.0022
9.9664,0.0022
9.9714,0.0022
9.9764,0.0022
9.9814,0.0022
9.9864,0.0022
9.9914,0.0022
9.9964,0.0022
10.0014,0.0022
10.0064,0.0022
10.0114,0.0022
10.0164,0.0022
10.0214,0.0022
10.0264,0.0022
10.0314,0.0022
10.0364,0.0022
10.0414,0.0022
10.0464,0.0022
10.0514,0.0022
10.0564,0.0022
10.0614,0.0022
10.0664,0.0022
10.0714,0.0022
10.0764,0.0022
10.0814,0.0022
10.0864,0.0022
10.0914,0.0022
10.0964,0.0022
10.1014,0.0024
10.1064,0.0022
10.1114,0.0024
10.1164,0.0025
10.1214,0.0025
10.1264,0.0025
10.1314,0.0025
10.1364,0.0027
10.1414,0.0025
10.1464,0.0025
10.1514,0.0025
10.1564,0.0025
10.1614,0.0025
10.1664,0.0025
10.1714,0.0028
10.1764,0.0028
10.1814,0.0028
10.1864,0.0028
10.1914,0.0028
10.1964,0.0028
10.2014,0.0028
10.2064,0.0028
10.2114,0.0028
10.2164,0.0028
10.2214,0.0028
10.2264,0.0028
10.2314,0.0028
10.2364,0.0028
10.2414,0.0028
10.2465,0.0028
10.2515,0.0028
10.2565,0.0029
10.2615,0.0028
10.2665,0.0028
10.2715,0.0031
10.2765,0.0031
10.2815,0.0030
10.2865,0.0029
10.2915,0.0028
10.2965,0.0029
10.3015,0.0028
10.3065,0.0031
10.3115,0.0031
10.3165,0.0031
10.3215,0.0031
10.3265,0.0031
10.3315,0.0031
10.3365,0.0031
10.3415,0.0031
10.3465,0.0031
10.3515,0.0031
10.3565,0.0031
10.3615,0.0031
10.3665,0.0031
10.3715,0.0031
10.3765,0.0031
10.3815,0.0034
10.3865,0.0035
10.3915,0.0035
10.3965,0.0035
10.4015,0.0035
10.4065,0.0035
10.4115,0.0035
10.4165,0.0035
10.4215,0.0035
10.4265,0.0035
10.4315,0.0035
10.4365,0.0035
10.4415,0.0035
10.4465,0.0035
10.4515,0.0035
10.4565,0.0035
10.4615,0.0035
10.4665,0.0035
10.4715,0.0035
10.4765,0.0035
10.4815,0.0038
10.4865,0.0038
10.4915,0.0038
10.4965,0.0038
10.5015,0.0038
10.5065,0.0038
10.5115,0.0038
10.5165,0.0038
10.5215,0.0038
10.5265,0.0038
10.5315,0.0038
10.5365,0.0038
10.5415,0.0038
10.5465,0.0038
10.5515,0.0038
10.5565,0.0041
10.5615,0.0041
10.5665,0.0041
10.5715,0.0041
10.5765,0.0041
10.5815,0.0041
10.5865,0.0041
10.5915,0.0041
10.5965,0.0041
10.6015,0.0041
10.6065,0.0041
10.6115,0.0042
10.6165,0.0043
10.6215,0.0045
10.6265,0.0045
10.6315,0.0045
10.6365,0.0045
10.6415,0.0045
10.6465,0.0045
10.6515,0.0045
10.6565,0.0045
10.6615,0.0045
10.6665,0.0046
10.6715,0.0046
10.6765,0.0045
10.6815,0.0045
10.6865,0.0048
10.6915,0.0048
10.6965,0.0048
10.7015,0.0048
10.7065,0.0048
10.7115,0.0048
10.7165,0.0048
10.7215,0.0048
10.7265,0.0048
10.7315,0.0048
10.7365,0.0048
10.7415,0.0051
10.7465,0.0051
10.7515,0.0051
10.7565,0.0054
10.7615,0.0054
10.7665,0.0054
10.7715,0.0054
10.7765,0.0054
10.7815,0.0054
10.7865,0.0054
10.7915,0.0054
10.7965,0.0054
10.8015,0.0054
10.8065,0.0057
10.8115,0.0058
10.8165,0.0058
10.8215,0.0058
10.8265,0.0058
10.8315,0.0058
10.8365,0.0058
10.8415,0.0058
10.8465,0.0061
10.8515,0.0061
10.8565,0.0061
10.8615,0.0061
10.8665,0.0061
10.8715,0.0064
10.8765,0.0064
10.8815,0.0064
10.8865,0.0064
10.8915,0.0064
10.8965,0.0064
10.9015,0.0064
10.9065,0.0064
10.9115,0.0068
10.9165,0.0068
10.9215,0.0068
10.9265,0.0068
10.9315,0.0068
10.9365,0.0069
10.9415,0.0071
10.9465,0.0071
10.9515,0.0071
10.9566,0.0072
10.9616,0.0073
10.9666,0.0074
10.9716,0.0074
10.9766,0.0074
10.9816,0.0074
10.9866,0.0074
10.9916,0.0074
10.9966,0.0074
11.0016,0.0074
11.0066,0.0074
11.0116,0.0077
11.0166,0.0077
11.0216,0.0080
11.0266,0.0081
11.0316,0.0081
11.0366,0.0081
11.0416,0.0081
11.0466,0.0083
11.0516,0.0084
11.0566,0.0084
11.0616,0.0084
11.0666,0.0084
11.0716,0.0086
11.0766,0.0087
11.0816,0.0087
11.0866,0.0087
11.0916,0.0090
11.0966,0.0091
11.1016,0.0091
11.1066,0.0091
11.1116,0.0091
11.1166,0.0091
11.1216,0.0094
11.1266,0.0094
11.1316,0.0094
11.1366,0.0094
11.1416,0.0097
11.1466,0.0097
11.1516,0.0097
11.1566,0.0100
11.1616,0.0101
11.1666,0.0101
11.1716,0.0101
11.1766,0.0101
11.1816,0.0101
11.1866,0.0101
11.1916,0.0104
11.1966,0.0104
11.2016,0.0107
11.2066,0.0107
11.2116,0.0107
11.2166,0.0109
11.2216,0.0110
11.2266,0.0110
11.2316,0.0110
11.2366,0.0114
11.2416,0.0114
11.2466,0.0114
11.2516,0.0116
11.2566,0.0117
11.2616,0.0117
11.2666,0.0118
11.2716,0.0120
11.2766,0.0120
11.2816,0.0120
11.2866,0.0122
11.2916,0.0124
11.2966,0.0124
11.3016,0.0127
11.3066,0.0127
11.3116,0.0127
11.3166,0.0127
11.3216,0.0130
11.3266,0.0130
11.3316,0.0131
11.3366,0.0133
11.3416,0.0133
11.3466,0.0133
11.3516,0.0134
11.3566,0.0137
11.3616,0.0137
11.3666,0.0138
11.3716,0.0140
11.3766,0.0140
11.3816,0.0143
11.3866,0.0143
11.3916,0.0143
11.3966,0.0147
11.4016,0.0147
11.4066,0.0147
11.4116,0.0150
11.4166,0.0150
11.4216,0.0152
11.4266,0.0153
11.4316,0.0153
11.4366,0.0153
11.4416,0.0156
11.4466,0.0160
11.4516,0.0160
11.4566,0.0160
11.4616,0.0160
11.4666,0.0162
11.4716,0.0163
11.4766,0.0163
11.4816,0.0165
11.4866,0.0166
11.4916,0.0169
11.4966,0.0170
11.5016,0.0170
11.5066,0.0173
11.5116,0.0173
11.5166,0.0176
11.5216,0.0176
11.5266,0.0176
11.5316,0.0179
11.5366,0.0179
11.5416,0.0180
11.5466,0.0183
11.5516,0.0186
11.5566,0.0186
11.5616,0.0186
11.5666,0.0186
11.5716,0.0189
11.5766,0.0191
11.5816,0.0193
11.5866,0.0194
11.5916,0.0196
11.5966,0.0196
11.6016,0.0199
11.6066,0.0199
11.6116,0.0202
11.6166,0.0202
11.6216,0.0205
11.6266,0.0206
11.6316,0.0206
11.6366,0.0206
11.6416,0.0209
11.6466,0.0212
11.6516,0.0215
11.6566,0.0216
11.6617,0.0218
11.6667,0.0219
11.6717,0.0222
11.6767,0.0222
11.6817,0.0222
11.6867,0.0225
11.6917,0.0225
11.6967,0.0227
11.7017,0.0229
11.7067,0.0232
11.7117,0.0232
11.7167,0.0235
11.7217,0.0239
11.7267,0.0239
11.7317,0.0239
11.7367,0.0241
11.7417,0.0242
11.7467,0.0245
11.7517,0.0245
11.7567,0.0248
11.7617,0.0248
11.7667,0.0252
11.7717,0.0252
11.7767,0.0255
11.7817,0.0257
11.7867,0.0258
11.7917,0.0258
11.7967,0.0261
11.8017,0.0264
11.8067,0.0265
11.8117,0.0268
11.8167,0.0268
11.8217,0.0271
11.8267,0.0271
11.8317,0.0275
11.8367,0.0277
11.8417,0.0278
11.8467,0.0281
11.8517,0.0281
11.8567,0.0285
11.8617,0.0285
11.8667,0.0288
11.8717,0.0291
11.8767,0.0291
11.8817,0.0294
11.8867,0.0294
11.8917,0.0298
11.8967,0.0299
11.9017,0.0301
11.9067,0.0304
11.9117,0.0304
11.9167,0.0308
11.9217,0.0311
11.9267,0.0311
11.9317,0.0314
11.9367,0.0315
11.9417,0.0318
11.9467,0.0321
11.9517,0.0321
11.9567,0.0324
11.9617,0.0325
11.9667,0.0327
11.9717,0.0330
11.9767,0.0333
11.9817,0.0334
11.9867,0.0337
11.9917,0.0339
11.9967,0.0344
12.0017,0.0344
12.0067,0.0347
12.0117,0.0350
12.0167,0.0350
12.0217,0.0350
12.0267,0.0353
12.0317,0.0357
12.0367,0.0360
12.0417,0.0360
12.0467,0.0363
12.0517,0.0364
12.0567,0.0366
12.0617,0.0367
12.0667,0.0370
12.0717,0.0374
12.0767,0.0375
12.0817,0.0377
12.0867,0.0380
12.0917,0.0383
12.0967,0.0383
12.1017,0.0385
12.1067,0.0387
12.1117,0.0390
12.1167,0.0391
12.1217,0.0396
12.1267,0.0396
12.1317,0.0396
12.1367,0.0402
12.1417,0.0403
12.1467,0.0409
12.1517,0.0410
12.1567,0.0413
12.1617,0.0413
12.1667,0.0413
12.1717,0.0416
12.1767,0.0416
12.1817,0.0423
12.1867,0.0423
12.1917,0.0426
12.1967,0.0429
12.2017,0.0430
12.2067,0.0433
12.2117,0.0436
12.2167,0.0436
12.2217,0.0442
12.2267,0.0442
12.2317,0.0442
12.2367,0.0444
12.2417,0.0446
12.2467,0.0451
12.2517,0.0452
12.2567,0.0456
12.2617,0.0458
12.2667,0.0459
12.2717,0.0465
12.2767,0.0466
12.2817,0.0469
12.2867,0.0469
12.2917,0.0473
12.2967,0.0475
12.3017,0.0477
12.3067,0.0479
12.3117,0.0483
12.3167,0.0485
12.3217,0.0488
12.3267,0.0488
12.3317,0.0492
12.3367,0.0495
12.3417,0.0495
12.3467,0.0498
12.3517,0.0499
12.3567,0.0505
12.3617,0.0505
12.3667,0.0505
12.3718,0.0511
12.3768,0.0511
12.3818,0.0515
12.3868,0.0516
12.3918,0.0518
12.3968,0.0521
12.4018,0.0521
12.4068,0.0527
12.4118,0.0528
12.4168,0.0528
12.4218,0.0534
12.4268,0.0536
12.4318,0.0538
12.4368,0.0541
12.4418,0.0541
12.4468,0.0544
12.4518,0.0546
12.4568,0.0548
12.4618,0.0551
12.4668,0.0554
12.4718,0.0557
12.4768,0.0559
12.4818,0.0561
12.4868,0.0563
12.4918,0.0566
12.4968,0.0569
12.5018,0.0570
12.5068,0.0574
12.5118,0.0575
12.5168,0.0574
12.5218,0.0580
12.5268,0.0582
12.5318,0.0586
12.5368,0.0587
12.5418,0.0590
12.5468,0.0593
12.5518,0.0594
12.5568,0.0598
12.5618,0.0600
12.5668,0.0600
12.5718,0.0603
12.5768,0.0604
12.5818,0.0606
12.5868,0.0608
12.5918,0.0610
12.5968,0.0613
12.6018,0.0613
12.6068,0.0619
12.6118,0.0620
12.6168,0.0620
12.6218,0.0626
12.6268,0.0624
12.6318,0.0627
12.6368,0.0630
12.6418,0.0631
12.6468,0.0633
12.6518,0.0633
12.6568,0.0638
12.6618,0.0639
12.6668,0.0639
12.6718,0.0644
12.6768,0.0645
12.6818,0.0646
12.6868,0.0650
12.6918,0.0653
12.6968,0.0653
12.7018,0.0653
12.7068,0.0656
12.7118,0.0656
12.7168,0.0659
12.7218,0.0663
12.7268,0.0663
12.7318,0.0666
12.7368,0.0666
12.7418,0.0669
12.7468,0.0669
12.7518,0.0669
12.7568,0.0675
12.7618,0.0676
12.7668,0.0676
12.7718,0.0679
12.7768,0.0679
12.7818,0.0680
12.7868,0.0682
12.7918,0.0682
12.7968,0.0686
12.8018,0.0686
12.8068,0.0689
12.8118,0.0689
12.8168,0.0689
12.8218,0.0694
12.8268,0.0693
12.8318,0.0696
12.8368,0.0698
12.8418,0.0699
12.8468,0.0702
12.8518,0.0701
12.8568,0.0705
12.8618,0.0705
12.8668,0.0705
12.8718,0.0708
12.8768,0.0706
12.8818,0.0707
12.8868,0.0709
12.8918,0.0710
12.8968,0.0712
12.9018,0.0710
12.9068,0.0715
12.9118,0.0715
12.9168,0.0715
12.9218,0.0718
12.9268,0.0719
12.9318,0.0719
12.9368,0.0722
12.9418,0.0723
12.9468,0.0725
12.9518,0.0722
12.9568,0.0726
12.9618,0.0725
12.9668,0.0723
12.9718,0.0730
12.9768,0.0729
12.9818,0.0729
12.9868,0.0728
12.9918,0.0729
12.9968,0.0731
13.0018,0.0727
13.0068,0.0732
13.0118,0.0732
13.0168,0.0732
13.0218,0.0732
13.0268,0.0732
13.0318,0.0732
13.0368,0.0732
13.0418,0.0732
13.0468,0.0734
13.0518,0.0732
13.0568,0.0735
13.0618,0.0732
13.0668,0.0732
13.0718,0.0732
13.0769,0.0732
13.0819,0.0735
13.0869,0.0735
13.0919,0.0736
13.0969,0.0735
13.1019,0.0732
13.1069,0.0735
13.1119,0.0734
13.1169,0.0732
13.1219,0.0738
13.1269,0.0732
13.1319,0.0732
13.1369,0.0732
13.1419,0.0732
13.1469,0.0734
13.1519,0.0732
13.1569,0.0736
13.1619,0.0732
13.1669,0.0732
13.1719,0.0732
13.1769,0.0732
13.1819,0.0729
13.1869,0.0729
13.1919,0.0729
13.1969,0.0729
13.2019,0.0729
13.2069,0.0729
13.2119,0.0729
13.2169,0.0725
13.2219,0.0727
13.2269,0.0725
13.2319,0.0722
13.2369,0.0722
13.2419,0.0722
13.2469,0.0722
13.2519,0.0719
13.2569,0.0721
13.2619,0.0719
13.2669,0.0715
13.2719,0.0718
13.2769,0.0715
13.2819,0.0713
13.2869,0.0714
13.2919,0.0712
13.2969,0.0712
13.3019,0.0706
13.3069,0.0708
13.3119,0.0706
13.3169,0.0703
13.3219,0.0705
13.3269,0.0703
13.3319,0.0699
13.3369,0.0699
13.3419,0.0697
13.3469,0.0696
13.3519,0.0693
13.3569,0.0696
13.3619,0.0692
13.3669,0.0689
13.3719,0.0689
13.3769,0.0686
13.3819,0.0682
13.3869,0.0681
13.3919,0.0680
13.3969,0.0679
13.4019,0.0676
13.4069,0.0676
13.4119,0.0673
13.4169,0.0668
13.4219,0.0669
13.4269,0.0666
13.4319,0.0663
13.4369,0.0663
13.4419,0.0661
13.4469,0.0657
13.4519,0.0653
13.4569,0.0653
13.4619,0.0651
13.4669,0.0649
13.4719,0.0649
13.4769,0.0643
13.4819,0.0641
13.4869,0.0640
13.4919,0.0637
13.4969,0.0636
13.5019,0.0630
13.5069,0.0630
13.5119,0.0627
13.5169,0.0623
13.5219,0.0623
13.5269,0.0620
13.5319,0.0614
13.5369,0.0613
13.5419,0.0611
13.5469,0.0607
13.5519,0.0604
13.5569,0.0604
13.5619,0.0600
13.5669,0.0594
13.5719,0.0595
13.5769,0.0592
13.5819,0.0588
13.5869,0.0587
13.5919,0.0584
13.5969,0.0581
13.6019,0.0577
13.6069,0.0574
13.6119,0.0571
13.6169,0.0566
13.6219,0.0564
13.6269,0.0564
13.6319,0.0559
13.6369,0.0558
13.6419,0.0555
13.6469,0.0550
13.6519,0.0548
13.6569,0.0548
13.6619,0.0541
13.6669,0.0538
13.6719,0.0535
13.6769,0.0532
13.6819,0.0529
13.6869,0.0528
13.6919,0.0524
13.6969,0.0521
13.7019,0.0518
13.7069,0.0515
13.7119,0.0513
13.7169,0.0509
13.7219,0.0505
13.7269,0.0502
13.7319,0.0498
13.7369,0.0495
13.7419,0.0494
13.7469,0.0487
13.7519,0.0485
13.7569,0.0485
13.7619,0.0479
13.7669,0.0476
13.7719,0.0475
13.7769,0.0469
13.7819,0.0469
13.7870,0.0466
13.7920,0.0463
13.7970,0.0456
13.8020,0.0453
13.8070,0.0450
13.8120,0.0446
13.8170,0.0443
13.8220,0.0442
13.8270,0.0439
13.8320,0.0436
13.8370,0.0433
13.8420,0.0430
13.8470,0.0426
13.8520,0.0423
13.8570,0.0423
13.8620,0.0417
13.8670,0.0413
13.8720,0.0413
13.8770,0.0410
13.8820,0.0406
13.8870,0.0403
13.8920,0.0400
13.8970,0.0397
13.9020,0.0390
13.9070,0.0390
13.9120,0.0390
13.9170,0.0384
13.9220,0.0382
13.9270,0.0380
13.9320,0.0376
13.9370,0.0371
13.9420,0.0368
13.9470,0.0364
13.9520,0.0361
13.9570,0.0360
13.9620,0.0357
13.9670,0.0354
13.9720,0.0351
13.9770,0.0347
13.9820,0.0344
